
country,area_name,aoi_category,longitude,latitude,year,biomass_mg_ha,s2_B1,s2_B2,s2_B3,s2_B4,s2_B5,s2_B6,s2_B7,s2_B8,s2_B8A,s2_B9,s2_B11,s2_B12,s2_AOT,s2_WVP,s2_SCL,s2_TCI_R,s2_TCI_G,s2_TCI_B,s2_NDVI,s2_EVI,s2_SAVI,s2_MSAVI2,s2_NDMI,s2_NDWI,s2_NBR,s2_RE_NDVI,s2_REP
Australia,Northern Territory,Stable_Forest,134.1834650298506,-15.115547044001334,2020,3.7033660411834717,387.0,521.0,749.0,1062.0,1264.0,1520.0,1608.0,1678.0,1689.0,1722.0,2394.0,1858.0,142.0,1535.0,5.0,110.0,78.0,53.0,0.22481751441955566,0.3716664655484494,0.3371647509578544,0.36703446955675645,-0.17583496868610382,-0.3827770948410034,-0.050904978066682816,0.14072059094905853,714.70703125
Australia,Northern Territory,Stable_Forest,135.38289559720698,-12.73213693217542,2020,44.015308,369.0,369.5,586.0,639.0,1057.5,1633.0,1861.0,2075.0,2173.5,2158.5,2355.0,1461.0,153.0,1932.5,4.0,65.5,60.0,37.5,0.5291083455085754,1.1437674233373158,0.7935163013446307,0.6919968344059271,-0.06320542097091675,-0.5595640540122986,0.17364253103733063,0.3248204290866852,716.7072111207646
Australia,Northern Territory,Stable_Forest,135.46077953234015,-13.487889580705174,2020,39.22942352294922,312.5,354.0,561.5,672.0,1017.0,1587.0,1832.0,2145.0,2137.0,2211.5,2406.0,1532.5,105.0,1882.5,4.0,67.5,57.5,36.0,0.5228967070579529,1.0452739142776044,0.7842058562555457,0.6866631335956299,-0.0573500320315361,-0.5850729942321777,0.16655336320400238,0.3567362427711487,719.4298245614035
Australia,Northern Territory,Stable_Forest,134.56839312909582,-15.585545600652669,2020,1.4339139461517334,522.0,667.0,989.0,1324.0,1707.0,1956.0,2114.0,2079.0,2237.0,2301.0,3251.0,2459.0,200.0,1476.0,5.0,135.0,100.0,66.0,0.2218630611896515,0.3758837000896147,0.33274570295284267,0.36309974547384627,-0.21988743543624878,-0.3552803099155426,-0.0837373286485672,0.09825673699378967,706.6867469879518
Australia,Northern Territory,Stable_Forest,134.1825667145665,-13.354220266428188,2020,47.054989,517.0,742.0,1074.0,1600.0,1769.0,2419.0,2775.0,3060.0,3132.0,3216.0,3328.0,2182.0,111.0,1683.0,5.0,164.0,109.0,75.0,0.31330472230911255,0.5143742953776775,0.46990666237528156,0.4770834191454014,-0.041953664273023605,-0.48040637373924255,0.1674933284521103,0.267343133687973,727.5346153846153
Australia,Northern Territory,Stable_Forest,135.7280283293657,-12.68111262403743,2020,1.0156689882278442,321.5,362.0,619.5,583.5,1215.0,2220.0,2507.5,2685.0,2780.5,2867.0,1827.0,1116.5,153.0,2192.0,4.0,60.0,63.0,37.5,0.642955482006073,1.5131768433179724,0.9642857142857144,0.782649886584295,0.19015957415103912,-0.6250567436218262,0.4126002788543701,0.3769230842590332,716.5099502487562
Australia,Northern Territory,Stable_Forest,134.18445317666314,-12.975939700285458,2020,0.9306880235671997,280.0,403.0,639.0,789.0,1146.0,1823.0,2052.0,2258.0,2365.0,2340.0,2096.0,1251.0,103.0,1778.0,4.0,81.0,65.0,41.0,0.4821135401725769,0.9249464802921546,0.7230516817063166,0.6505253892587461,0.037207167595624924,-0.5588539838790894,0.28697633743286133,0.3266744911670685,719.1912850812407
Australia,Northern Territory,Stable_Forest,135.2633298328907,-15.387197585919077,2020,1.436000943183899,339.5,526.5,824.5,1270.0,1652.5,1902.5,2085.5,2258.0,2381.0,2394.5,3564.5,2815.5,204.0,1844.0,5.0,129.5,84.0,55.0,0.28004536032676697,0.4165085788963366,0.42000850219640073,0.4375008649562915,-0.22438815236091614,-0.46504461765289307,-0.10988469421863556,0.15483953058719635,708.535
Australia,Northern Territory,Stable_Forest,134.96823326205742,-14.093443913730143,2020,15.50924301147461,286.5,288.5,479.0,729.5,1242.5,1634.5,1887.5,1771.0,2182.5,2253.0,3040.0,2132.0,126.0,1787.5,5.0,75.0,49.0,29.5,0.4165166914463043,0.6533467160153064,0.6246501399440223,0.5880174328256089,-0.26377052068710327,-0.574222207069397,-0.0924929529428482,0.1753774732351303,710.8928571428571
Australia,Northern Territory,Stable_Forest,135.42089433372524,-14.43794782518998,2020,26.1630859375,380.0,357.0,514.0,601.0,947.0,1450.0,1647.0,1692.0,1885.0,2035.0,2494.0,1657.0,96.0,1600.0,5.0,61.0,53.0,37.0,0.4757958948612213,1.040434865534999,0.7135382603008502,0.6447313673666031,-0.1915910243988037,-0.5339981913566589,0.010450880974531174,0.28230389952659607,717.3161033797217
Australia,Northern Territory,Stable_Forest,134.07171460850614,-12.44503536737082,2020,1.3332409858703613,313.0,476.0,642.0,746.0,914.0,1422.0,1574.0,1592.0,1842.0,2030.0,2230.0,1539.0,126.0,2118.0,4.0,77.0,66.0,48.0,0.36184772849082947,0.8463385354141657,0.5426555484284797,0.5313288258464581,-0.16692830622196198,-0.4252462089061737,0.016927499324083328,0.2705506682395935,721.9488188976378
Australia,Northern Territory,Stable_Forest,135.12705540428976,-14.880547765675667,2020,1.7708920240402222,315.0,438.0,579.0,824.0,1161.0,1481.0,1663.0,1688.0,1845.0,2072.0,2783.0,1951.0,144.0,1847.0,5.0,84.0,59.0,45.0,0.3439490497112274,0.6451612903225806,0.515820895522388,0.5117743301643713,-0.24491165578365326,-0.48919275403022766,-0.07227259874343872,0.184977188706398,714.0234375
Australia,Northern Territory,Stable_Forest,134.8004279669839,-15.76188489092533,2020,1.3647880554199219,374.0,589.5,915.5,1407.0,1754.5,2062.0,2196.0,2360.0,2392.0,2428.0,3483.5,2660.5,200.0,1612.0,5.0,141.5,94.0,60.5,0.25298646092414856,0.3733301993967172,0.3794293297942933,0.4037625554333317,-0.19226491451263428,-0.44100138545036316,-0.059854596853256226,0.14716246724128723,710.349593495935
Australia,Northern Territory,Stable_Forest,134.58070004848827,-14.619407512582123,2020,33.78318405151367,396.0,520.0,970.0,1498.0,2038.0,2581.0,2793.0,2742.0,3098.0,3111.0,3756.0,3063.0,144.0,2068.0,5.0,154.0,98.0,54.0,0.2933962345123291,0.39713957348997575,0.440042447824549,0.4536382475221217,-0.1560480147600174,-0.4773706793785095,-0.055297158658504486,0.14728033542633057,711.9290976058932
Australia,Northern Territory,Stable_Forest,135.6572410849771,-12.950966535386936,2020,101.427238,323.5,429.5,579.0,689.5,1010.5,1465.5,1644.5,1788.0,1901.0,1755.0,2201.0,1579.5,105.0,2172.5,5.0,70.0,59.0,44.0,0.44339051842689514,1.0153433773916258,0.664951573849879,0.6143073451255532,-0.10353472083806992,-0.5107731223106384,0.06191536784172058,0.2778274118900299,717.0384615384615
Australia,Northern Territory,Stable_Forest,134.92646160134586,-14.733493553665301,2020,1.7312779426574707,365.0,592.0,936.0,1440.0,1828.0,2172.0,2403.0,2589.0,2712.0,2644.0,3608.0,2545.0,144.0,1878.0,5.0,146.0,95.0,61.0,0.2851824164390564,0.4230486008836525,0.4277205608636307,0.44375302505250147,-0.16443440318107605,-0.46893617510795593,0.008570315316319466,0.17228887975215912,714.5130813953489
Australia,Northern Territory,Stable_Forest,134.85881846045166,-13.376678148531177,2020,4.319406032562256,308.0,489.0,697.0,984.0,1229.0,1653.0,1894.0,1990.0,2090.0,2203.0,2837.0,1997.0,114.0,1899.0,5.0,101.0,72.0,49.0,0.33826497197151184,0.5949142519219397,0.5073121533030762,0.5054648316242947,-0.17547130584716797,-0.4812057912349701,-0.0017557060346007347,0.23640882968902588,722.3349056603773
Australia,Northern Territory,Stable_Forest,135.31372532032978,-13.964715333515816,2020,16.06724739074707,291.0,366.0,550.0,694.0,1033.0,1499.0,1722.0,1794.0,1985.0,1828.0,2352.0,1526.0,96.0,2037.0,5.0,71.0,55.0,37.0,0.4421221911907196,0.8556316116988177,0.6630500301386377,0.6130888486866297,-0.13458755612373352,-0.5307167172431946,0.08072289079427719,0.2691899538040161,718.1437768240344
Australia,Northern Territory,Stable_Forest,136.546483384727,-12.256478989234132,2020,0.6965519785881042,128.5,218.0,417.0,462.5,872.0,1595.5,1870.0,2062.0,2172.0,2167.0,2039.5,1146.5,159.0,2037.0,4.0,47.5,43.0,22.5,0.633590817451477,1.2484389634717452,0.9501980198019802,0.7756610060596358,0.005485797766596079,-0.6635740399360657,0.28533583879470825,0.40558964014053345,719.2346233586732
Australia,Northern Territory,Stable_Forest,134.97425197446103,-15.896362688958023,2020,1.488342046737671,352.5,551.0,904.0,1443.0,1914.5,2224.0,2439.0,2589.0,2753.0,2696.0,3529.5,2428.0,204.0,1664.0,5.0,145.5,93.5,55.5,0.2842261791229248,0.40264211931698407,0.42628642281463114,0.4425943019341503,-0.1537141501903534,-0.482393354177475,0.032090891152620316,0.14977240562438965,707.9967689822294
Australia,Northern Territory,Stable_Forest,135.1912849471043,-14.658753722026557,2020,0.6891499757766724,867.0,922.0,1362.0,1942.0,2423.0,2568.0,2755.0,2796.0,3034.0,3168.0,4526.0,3287.0,144.0,2015.0,5.0,198.0,139.0,90.0,0.1802448332309723,0.2833820015927794,0.27033871478315924,0.3053984030366337,-0.23627424240112305,-0.34487733244895935,-0.08071675151586533,0.07146962732076645,687.0172413793103
Australia,Northern Territory,Stable_Forest,134.0783621416086,-12.055615691705007,2020,31.032737731933594,206.0,324.0,535.0,604.0,997.0,1643.0,1911.0,2050.0,2214.0,2242.0,2039.0,1159.0,110.0,2352.0,4.0,63.0,55.0,34.0,0.5448379516601562,1.1140215716486903,0.8171030325861744,0.7053151595891904,0.0026901443488895893,-0.5860735177993774,0.27765658497810364,0.34558582305908203,719.1137770897833
Australia,Northern Territory,Stable_Forest,134.24338265930137,-13.94791683770278,2020,1.198814034461975,358.5,544.0,818.5,1122.0,1567.5,2004.5,2221.5,2165.0,2565.5,2568.5,3162.5,1992.0,124.0,1746.0,5.0,117.0,84.5,56.0,0.317310631275177,0.5411996679119967,0.47589353612167307,0.48169753694674,-0.18723604083061218,-0.45131558179855347,0.04161655157804489,0.16008037328720093,713.3495423340961
Australia,Northern Territory,Stable_Forest,134.38971821908444,-15.831953483086652,2020,8.437312126159668,343.0,502.0,884.5,1298.0,1647.0,1944.0,2102.0,2062.0,2213.0,2167.5,3283.5,2364.5,198.0,1541.5,5.0,131.0,91.0,51.0,0.22738094627857208,0.31383503121919154,0.3410206814462134,0.3704575124288567,-0.22850996255874634,-0.3996266722679138,-0.06833841651678085,0.11188999563455582,711.2457912457912
Australia,Northern Territory,Stable_Forest,134.44703073421127,-13.940011663202528,2020,8.261706352233887,378.5,560.5,898.0,1248.0,1375.5,1536.5,1700.0,1908.0,1944.5,1974.5,2995.0,2411.0,126.0,1603.5,5.0,128.0,92.0,55.5,0.20912547409534454,0.31772011746016465,0.3136385236812926,0.34585266284102545,-0.2217009961605072,-0.3599429726600647,-0.11646214127540588,0.1621745079755783,726.4130434782609
Australia,Northern Territory,Stable_Forest,135.0394696640881,-14.873810401044771,2020,51.10731506347656,218.5,506.0,747.0,1056.0,1252.0,1613.5,1780.5,1915.0,1991.0,1772.0,2386.0,1605.0,144.0,2050.5,5.0,108.0,76.5,51.0,0.28912824392318726,0.48182634058783935,0.4336193841494195,0.4484993870269136,-0.1095094159245491,-0.43876785039901733,0.08806817978620529,0.20934638381004333,721.0961272475795
Australia,Northern Territory,Stable_Forest,134.99114030180246,-14.71867135147733,2020,59.73450469970703,201.0,328.0,508.0,613.0,929.0,1323.0,1486.0,1476.0,1687.0,1708.0,2228.0,1412.0,143.0,1823.0,5.0,64.0,53.0,35.0,0.41311633586883545,0.800556586270872,0.6195262024407753,0.5846060833973752,-0.203023761510849,-0.4879032373428345,0.022160664200782776,0.22744283080101013,715.7043147208121
Australia,Northern Territory,Stable_Forest,135.02347965203077,-15.04772424005031,2020,2.789354085922241,262.0,324.0,548.5,776.5,1043.0,1343.0,1525.5,1686.0,1825.0,2067.0,2962.5,1890.5,144.0,1660.5,5.0,79.0,56.0,33.5,0.36934009194374084,0.5806307456588355,0.5538976857490865,0.5393687870407575,-0.2746047079563141,-0.5090624094009399,-0.0571788065135479,0.23561744391918182,717.6
Australia,Northern Territory,Stable_Forest,135.6896702667338,-12.301304921911697,2020,1.2198899984359741,233.5,427.5,626.0,964.5,1187.0,1341.5,1538.0,1807.0,1980.0,1975.5,3771.0,2469.0,168.0,1927.5,5.0,99.0,65.0,44.0,0.3039869964122772,0.4799202506408431,0.4558982683982684,0.4661735318843512,-0.3520975112915039,-0.4854089617729187,-0.1548175811767578,0.20708082616329193,719.5550161812298
Australia,Northern Territory,Stable_Forest,136.24222399799572,-12.562085848891595,2020,20.421934127807617,212.5,321.5,532.5,740.0,1155.0,1701.0,1983.0,2105.0,2330.5,2318.0,2130.5,1349.5,159.0,1984.0,4.0,75.5,54.5,33.5,0.4797891080379486,0.8253219662615635,0.7195571955719557,0.6484019057306796,-0.006020540837198496,-0.5962085127830505,0.21870024502277374,0.29141104221343994,718.2371794871794
Australia,Northern Territory,Stable_Forest,136.37840859506824,-15.629113891932464,2020,1.6107629537582397,386.0,750.5,1056.0,1439.0,1546.0,1848.0,2005.5,2282.0,2191.5,2067.5,3306.0,2666.0,156.0,1649.5,5.0,147.0,108.5,75.0,0.22655200958251953,0.3985250319103673,0.33978234582829503,0.3693617586218352,-0.1832498162984848,-0.3672857880592346,-0.07760711759328842,0.192267507314682,725.4263245033112
Australia,Northern Territory,Stable_Forest,135.411462023242,-12.534507569669126,2020,0.8886070251464844,279.5,433.5,620.0,880.0,1111.0,1489.5,1693.5,1967.0,1936.0,1909.5,2415.5,1808.5,168.0,2115.0,5.0,88.5,63.0,45.0,0.381805419921875,0.6799274410458498,0.5726075504828797,0.5525553538548138,-0.10233885049819946,-0.52068030834198,0.04198119416832924,0.27810266613960266,721.2516512549538
Australia,Northern Territory,Stable_Forest,135.50731226405753,-15.399953662953575,2020,5.887564182281494,451.5,655.5,922.5,1398.0,1733.5,1972.5,2106.5,2156.0,2277.0,2307.5,3428.0,2912.5,204.0,1331.0,5.0,142.5,94.0,66.0,0.2132808119058609,0.33666444592493894,0.31987621325080884,0.35152412919387643,-0.22779369354248047,-0.40068215131759644,-0.1492552012205124,0.10862578451633453,707.7458158995815
Australia,Northern Territory,Stable_Forest,134.57234571634595,-13.360598304945437,2020,0.5181760191917419,436.0,542.0,835.0,1108.0,1510.0,2015.0,2221.0,2301.0,2490.0,2560.0,2851.0,2001.0,112.0,1888.0,5.0,111.0,84.0,53.0,0.3499560058116913,0.6105424769703173,0.524857017157941,0.5184159798236578,-0.10675466060638428,-0.46747449040412903,0.06973500549793243,0.2075570672750473,715.7079207920792
Australia,Northern Territory,Stable_Forest,135.40301785957126,-15.816322797142973,2020,1.6722999811172485,470.5,781.0,1156.0,1760.0,2061.5,2246.0,2433.5,2708.0,2815.5,2730.5,4104.5,2869.0,204.0,1856.5,5.0,181.0,117.5,81.0,0.21217547357082367,0.3197733252378061,0.31822759315206445,0.3500318483097544,-0.20499081909656525,-0.40165629982948303,-0.02886856719851494,0.13554880023002625,711.6869918699188
Australia,Northern Territory,Stable_Forest,134.50928398340076,-15.317667982928226,2020,7.387795925140381,549.5,938.5,1324.0,1968.0,2281.5,2529.0,2731.5,2771.0,2953.0,2944.5,3822.0,3184.0,147.0,1725.5,5.0,201.0,135.0,95.5,0.16944503784179688,0.266202552627217,0.254140732144741,0.2897499467853777,-0.1594114899635315,-0.3533577620983124,-0.06935348361730576,0.09688273072242737,714.6515151515151
Australia,Northern Territory,Stable_Forest,135.25057375585618,-14.165219304931293,2020,2.446578025817871,328.0,440.0,633.0,758.0,1176.0,1616.0,1790.0,1918.0,2085.0,2100.0,2556.0,1658.0,96.0,1882.0,5.0,78.0,64.0,46.0,0.4334827959537506,0.9156930849384275,0.650102746123669,0.6047343506998004,-0.14260169863700867,-0.5037240386009216,0.07270693778991699,0.2398190051317215,712.7954545454545
Australia,Northern Territory,Stable_Forest,134.73161701622033,-12.620835668473012,2020,82.062622,250.0,377.0,576.0,726.0,1196.0,1762.0,1977.0,2124.0,2330.0,2463.0,2574.0,1703.0,175.0,2244.0,5.0,73.0,59.0,39.0,0.49052631855010986,0.9566169426577255,0.7356604104543063,0.658139126172955,-0.09578543901443481,-0.5733333230018616,0.11000783741474152,0.2795180678367615,714.6157243816255
Australia,Northern Territory,Stable_Forest,134.17241575185594,-13.715432842172648,2020,41.02755355834961,422.0,518.0,729.0,1131.0,1450.0,1738.0,1936.0,2178.5,2222.5,2137.5,2406.5,1741.5,123.0,1666.5,5.0,115.5,75.0,52.5,0.3165130615234375,0.5154512351146541,0.4746978851963746,0.4807781430986324,-0.04972737282514572,-0.4985382556915283,0.11147959530353546,0.20077167451381683,715.1475694444445
Australia,Northern Territory,Stable_Forest,135.27958933953323,-13.448094213618678,2020,1.165321946144104,506.0,949.5,1384.0,1761.0,1957.0,2350.0,2551.5,2960.0,2760.0,2606.0,3440.5,2556.0,102.0,1941.5,5.0,180.0,141.0,96.5,0.2539716064929962,0.46793896108964605,0.38091708143598435,0.40502686146919586,-0.0750722587108612,-0.3627992570400238,0.07324147969484329,0.20398616790771484,722.7449109414758
Australia,Northern Territory,Stable_Forest,134.04000407897672,-13.726032962525258,2020,69.9703140258789,251.5,357.0,503.0,643.0,911.0,1332.0,1523.0,1708.0,1774.0,2077.0,2127.0,1573.0,116.0,1498.0,5.0,66.0,52.0,37.0,0.45299872756004333,0.9214396954490396,0.6793536040825006,0.6234675773544041,-0.10925684124231339,-0.545002281665802,0.041145991533994675,0.30431461334228516,719.2992874109264
Australia,Northern Territory,Stable_Forest,135.20835293750255,-15.465710341751123,2020,6.080344200134277,421.0,511.5,836.0,1143.0,1574.0,1907.5,2080.5,2161.0,2336.5,2364.5,3278.0,2363.5,204.0,1722.0,5.0,116.0,86.0,54.0,0.30811136960983276,0.4909573185435254,0.4620971402632774,0.4710205552541993,-0.20536863803863525,-0.44210878014564514,-0.04475632682442665,0.15716198086738586,708.9617691154423
Australia,Northern Territory,Stable_Forest,134.261618459569,-14.639260280361164,2020,16.294821,484.0,713.0,1052.0,1274.0,1846.0,2337.0,2545.0,2678.0,2763.0,2599.0,3130.0,2095.0,142.0,1880.0,5.0,129.0,107.0,73.0,0.3552631437778473,0.7054567380162797,0.5328273244781784,0.5242252776070018,-0.0778236910700798,-0.4359249472618103,0.1221453994512558,0.18390804529190063,709.5264765784115
Australia,Northern Territory,Stable_Forest,134.10414379026284,-15.198102218611918,2020,1.5429309606552124,363.0,594.5,1013.0,1469.0,1599.5,1873.0,2036.5,2297.0,2211.5,2516.0,2884.5,2198.0,153.0,1573.0,5.0,149.0,103.5,63.0,0.2198619246482849,0.31112614135948596,0.32974910394265233,0.3604200005606799,-0.11338415741920471,-0.38791540265083313,0.022024471312761307,0.17900680005550385,724.6115173674589
Australia,Northern Territory,Stable_Forest,135.28803350320396,-14.168812566067771,2020,29.572538375854492,358.0,451.0,672.0,855.0,1233.0,1548.0,1697.0,1770.0,1919.0,2002.0,2838.0,2010.0,96.0,1909.0,5.0,86.0,69.0,47.0,0.34857141971588135,0.65013500071053,0.5227575699866692,0.5168786115500552,-0.2317708283662796,-0.4496314525604248,-0.0634920671582222,0.17882117629051208,709.7777777777778
Australia,Northern Territory,Stable_Forest,134.7508409633005,-13.317119845194052,2020,57.886761,331.0,426.0,680.0,918.0,1382.0,2097.0,2366.0,2520.0,2745.0,2609.0,2872.0,1731.0,112.0,1853.0,5.0,93.0,71.0,47.0,0.4659685790538788,0.8285064129085644,0.6988512432746837,0.6356683345034071,-0.06528189778327942,-0.574999988079071,0.18560338020324707,0.2916453182697296,717.7272727272727
Australia,Northern Territory,Stable_Forest,135.09471605406145,-13.111136150545446,2020,1.2986940145492554,521.5,507.5,713.0,783.0,1120.5,1723.0,2000.5,2218.0,2341.5,2460.0,2338.5,1477.5,105.0,1996.5,4.0,81.0,73.5,51.5,0.4781739413738251,1.1532588604034397,0.7171414292853573,0.6469277700111888,-0.02644573710858822,-0.5134766101837158,0.20037883520126343,0.3287404477596283,720.7572614107884
Australia,Northern Territory,Stable_Forest,135.16307784718293,-13.953306729407497,2020,1.07259202003479,410.0,555.0,787.0,959.0,1317.0,1932.0,2177.0,2216.0,2419.0,2375.0,2639.0,1725.0,96.0,2122.0,5.0,98.0,81.0,55.0,0.3959055244922638,0.8251280031508468,0.593764761454889,0.5671828776035,-0.08712667226791382,-0.4758574664592743,0.12458766996860504,0.2544579803943634,719.2845528455284
Australia,Northern Territory,Stable_Forest,134.3585466787255,-13.68057820914881,2020,11.880900382995605,322.5,466.5,698.0,1152.0,1509.5,2055.5,2349.5,2391.5,2829.5,2806.5,2914.0,1829.0,124.0,1900.0,5.0,117.5,72.5,46.5,0.349795401096344,0.5337381044654007,0.5246190744920993,0.5182417588880526,-0.09848270565271378,-0.5481469631195068,0.1332780420780182,0.22609587013721466,720.4647435897435
Australia,Northern Territory,Stable_Forest,134.68229950712217,-13.396441084781806,2020,1.2354929447174072,507.0,724.0,1034.0,1280.0,1734.0,2065.0,2296.0,2358.0,2462.0,2555.0,3280.0,2670.0,112.0,1858.0,5.0,132.0,106.0,73.0,0.29631665349006653,0.5847255369928401,0.4444139068297376,0.45711446971336045,-0.16353316605091095,-0.3903301954269409,-0.06205250695347786,0.1524926722049713,710.7099697885196
